20,,,*.informativa-conto.it,IT,Actalis S.p.A.,Actalis Domain Validation Server CA G3,2,62446265399055622254313068066448058038,b'sha256WithRSAEncryption',b'20211205143457Z',b'20201205143457Z',Other,https://www.informativa-conto.it,"http://crl06.actalis.it/Repository/AUTHDV-G3/getLastCRL
"
21,,,my3.limited,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,191841426548808941525718825313881682054,b'sha256WithRSAEncryption',b'20211206235959Z',b'20201206000000Z',Other,https://my3.limited
22,,,*.informativa-conto.it,IT,Actalis S.p.A.,Actalis Domain Validation Server CA G3,2,62446265399055622254313068066448058038,b'sha256WithRSAEncryption',b'20211205143457Z',b'20201205143457Z',Other,https://www.informativa-conto.it/accesso_banca/sella.it/step_one.jsp.php,"http://crl06.actalis.it/Repository/AUTHDV-G3/getLastCRL
1407,,,www.amazon-check-co-jp.87i.top,US,Let's Encrypt,R3,2,301107555668336479915609797315989851762552,b'sha256WithRSAEncryption',b'20210302192911Z',b'20201202192911Z',Other,https://www.amazon-check-co-jp.87i.top/
1408,US,"Cloudflare, Inc.",sni.cloudflaressl.com,US,"Cloudflare, Inc.",Cloudflare Inc ECC CA-3,2,9867439858803966271712138337298736266,b'ecdsa-with-SHA256',b'20210930120000Z',b'20200930000000Z',Other,https://heylink.me/SPECIALReward,"http://crl4.digicert.com/CloudflareIncECCCA-3.crl
"
1409,US,"Cloudflare, Inc.",sni.cloudflaressl.com,US,"Cloudflare, Inc.",Cloudflare Inc ECC CA-3,2,9867439858803966271712138337298736266,b'ecdsa-with-SHA256',b'20210930120000Z',b'20200930000000Z',Other,https://heylink.me/SPECIALReward/,"http://crl4.digicert.com/CloudflareIncECCCA-3.crl
"
1410,,,midasboy.in,US,Let's Encrypt,Let's Encrypt Authority X3,2,338495007596106310013141418322714347311707,b'sha256WithRSAEncryption',b'20210223073856Z',b'20201125073856Z',Other,https://midasboy.in/event/
1411,,,midasboy.in,US,Let's Encrypt,Let's Encrypt Authority X3,2,338495007596106310013141418322714347311707,b'sha256WithRSAEncryption',b'20210223073856Z',b'20201125073856Z',Other,https://midasboy.in/event
1412,,,www.amazon-cojp.top,US,Let's Encrypt,Let's Encrypt Authority X3,2,430010868751899459504362973253520560105388,b'sha256WithRSAEncryption',b'20210224135326Z',b'20201126135326Z',Amazon.com,https://www.amazon-cojp.top/mobile/
1413,,,www.amazon-cojp.top,US,Let's Encrypt,Let's Encrypt Authority X3,2,430010868751899459504362973253520560105388,b'sha256WithRSAEncryption',b'20210224135326Z',b'20201126135326Z',Amazon.com,https://www.amazon-cojp.top/pc/
1414,,,www.amazon-cojp.top,US,Let's Encrypt,Let's Encrypt Authority X3,2,430010868751899459504362973253520560105388,b'sha256WithRSAEncryption',b'20210224135326Z',b'20201126135326Z',Amazon.com,https://www.amazon-cojp.top
1415,,,shop.smartcheck.vn,US,"cPanel, Inc.","cPanel, Inc. Certification Authority",2,211878357124811809288557355792708223041,b'sha256WithRSAEncryption',b'20210117235959Z',b'20201019000000Z',Other,https://shop.smartcheck.vn/wp-content/uploads/2020/12/index.html?gcGDRAewwqASzXFDXcGCHjBJnhBGvFCDRXTCyVBunINHBYGTFCRx,"http://crl.comodoca.com/cPanelIncCertificationAuthority.crl
"
1416,,,ccs1967-orl.ga,US,"cPanel, Inc.","cPanel, Inc. Certification Authority",2,293625906288239069349121469225459460400,b'sha256WithRSAEncryption',b'20210302235959Z',b'20201202000000Z',Adobe,https://ccs1967-orl.ga/?login=do,"http://crl.comodoca.com/cPanelIncCertificationAuthority.crl
"
1417,,,atendimentoe.sg-host.com,US,Let's Encrypt,Let's Encrypt Authority X3,2,262434459364278816516905109888808344992771,b'sha256WithRSAEncryption',b'20210225075547Z',b'20201127075547Z',Other,https://www.atendimentoe.sg-host.com/home.html
1418,,,atendimentoe.sg-host.com,US,Let's Encrypt,Let's Encrypt Authority X3,2,262434459364278816516905109888808344992771,b'sha256WithRSAEncryption',b'20210225075547Z',b'20201127075547Z',Other,http://0i.is/xHzq
1419,US,Microsoft Corporation,*.sharepoint.com,US,DigiCert Inc,DigiCert Cloud Services CA-1,2,5523863856909840469822075787163678872,b'sha256WithRSAEncryption',b'20211001120000Z',b'20201001000000Z',Other,https://sunypotsdam-my.sharepoint.com/:x:/r/personal/caniasj_potsdam_edu/_layouts/15/WopiFrame.aspx?guestaccesstoken=3iRaOZ5qRCW0w4%2frEhotCJ25MgVLdlzeNLokUe%2bFUdw%3d&docid=1_10850bdc012e8450fb8f3297a80b3ecbb&wdFormId=%7B955FB703-AFE5-44B1-B0CA-D52FCCB3199C%7D&action=formsubmit&cid=5df7ddf9-38f3-4abe-b529-7a3c4779e246,"http://crl4.digicert.com/DigiCertCloudServicesCA-1-g1.crl
"
1420,,,pastelink.net,US,Let's Encrypt,Let's Encrypt Authority X3,2,400346936418127090349574659419718464771743,b'sha256WithRSAEncryption',b'20210204050139Z',b'20201106050139Z',Other,https://pastelink.net/2bm4g
1421,,,20pubgm.com,US,Let's Encrypt,Let's Encrypt Authority X3,2,363158021181043889228600433137220941456294,b'sha256WithRSAEncryption',b'20210228135556Z',b'20201130135556Z',Other,https://20pubgm.com
1422,,,mimspa.vn,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,5464833271845860600620461505678652975,b'sha256WithRSAEncryption',b'20211113235959Z',b'20201113000000Z',Other,https://mimspa.vn/wp-content/uploads/2020/11/index.html?gcGDRAewqASzXFDXcGCHjBJnhBGvFCDRXTCyVBunnINHBYGTFCRx
1423,,,ellenronaldskeene.com,US,Let's Encrypt,Let's Encrypt Authority X3,2,272830565199458077859788209783474872030132,b'sha256WithRSAEncryption',b'20210208000552Z',b'20201110000552Z',Other,https://ellenronaldskeene.com/wp-content/plugins/tho/Wp-images/?i=i&0=notificaciones@azul.com.do
1424,,,mail.asanat.com.tr,US,Let's Encrypt,Let's Encrypt Authority X3,2,364415188858333606929437933347008757129628,b'sha256WithRSAEncryption',b'20210225100913Z',b'20201127100913Z',ABSA Bank,https://asanat.com.tr/ncca/mnic.php
1425,,,deviceaccess.live,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,60043837849782465195710909142278662390,b'sha256WithRSAEncryption',b'20211202235959Z',b'20201202000000Z',Halifax,https://deviceaccess.live/Login.php
1426,,,*.wix.com,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,300298081021176190788564483307133852282,b'sha256WithRSAEncryption',b'20210115235959Z',b'20200719000000Z',Other,https://chance-miracle.wixsite.com/my-site-1
1427,,,*.inmotionhosting.com,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,143801252232743095640997109267530103579,b'sha256WithRSAEncryption',b'20211028235959Z',b'20191029000000Z',Other,https://ngx273.inmotionhosting.com/~lucleb5/css/og/johter/SBROCKER/login.php
1428,,,*.inmotionhosting.com,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,143801252232743095640997109267530103579,b'sha256WithRSAEncryption',b'20211028235959Z',b'20191029000000Z',Other,https://ecngx279.inmotionhosting.com/~efbc825/client/new-4/telecome/login.php
1429,US,"Cloudflare, Inc.",sni.cloudflaressl.com,US,"Cloudflare, Inc.",Cloudflare Inc ECC CA-3,2,6364065576178572592988821291998276178,b'ecdsa-with-SHA256',b'20210725120000Z',b'20200725000000Z',Other,https://appurl.io/ugsdaX2on?KgO5n1ewaOG7FZeOR9/pp9avdzgx0y,"http://crl4.digicert.com/CloudflareIncECCCA-3.crl
"
1430,,,un3y7v4ftu.top,US,Let's Encrypt,Let's Encrypt Authority X3,2,336176342256107006130339762731560967792342,b'sha256WithRSAEncryption',b'20210201121412Z',b'20201103121412Z',Other,https://www.bugaloohosting.com/8FG9L9/8PPKK67/?sub1=1739809&sub2=7b-1739809-2893129-103695-663-132660824
1431,,,*.ingress-baronn.easywp.com,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,80456494631059409970559829210931409162,b'sha256WithRSAEncryption',b'20210902235959Z',b'20200902000000Z',Other,http://cajamaes-77975b.ingress-baronn.easywp.com/Acceso/Clients/Technique/
1432,,,*.ingress-baronn.easywp.com,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,80456494631059409970559829210931409162,b'sha256WithRSAEncryption',b'20210902235959Z',b'20200902000000Z',Other,http://cajamaes-77975b.ingress-baronn.easywp.com/Acceso/Clients/Technique
1433,,,*.ingress-baronn.easywp.com,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,80456494631059409970559829210931409162,b'sha256WithRSAEncryption',b'20210902235959Z',b'20200902000000Z',Other,https://cajamaes-77975b.ingress-baronn.easywp.com/Acceso/Clients/Technique
1434,,,*.ingress-baronn.easywp.com,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,80456494631059409970559829210931409162,b'sha256WithRSAEncryption',b'20210902235959Z',b'20200902000000Z',Other,https://cajamaes-77975b.ingress-baronn.easywp.com/Acceso/Clients/Technique/
1435,,,*.ingress-baronn.easywp.com,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,80456494631059409970559829210931409162,b'sha256WithRSAEncryption',b'20210902235959Z',b'20200902000000Z',Other,https://cajamaes-77975b.ingress-baronn.easywp.com/Acceso/Clients/Technique/acceder-a-banca-electronica.html
1436,,,webnode.be,US,Let's Encrypt,Let's Encrypt Authority X3,2,389604506302143601449211708252995180004860,b'sha256WithRSAEncryption',b'20210108042341Z',b'20201010042341Z',Other,https://newsloginsespaces.webnode.be/
1437,,,webnode.cr,US,Let's Encrypt,Let's Encrypt Authority X3,2,268484555777977676935216393751347887964393,b'sha256WithRSAEncryption',b'20210108132348Z',b'20201010132348Z',Other,https://espacespacks.webnode.cr/
1438,US,"Cloudflare, Inc.",sni.cloudflaressl.com,US,"Cloudflare, Inc.",Cloudflare Inc ECC CA-3,2,6364065576178572592988821291998276178,b'ecdsa-with-SHA256',b'20210725120000Z',b'20200725000000Z',Other,https://appurl.io/CkkMDYcQm?nb7asp0y76hk7k6,"http://crl4.digicert.com/CloudflareIncECCCA-3.crl
"
1439,US,"Cloudflare, Inc.",sni.cloudflaressl.com,US,"Cloudflare, Inc.",Cloudflare Inc ECC CA-3,2,6364065576178572592988821291998276178,b'ecdsa-with-SHA256',b'20210725120000Z',b'20200725000000Z',Other,https://appurl.io/cajZpjkLi,"http://crl4.digicert.com/CloudflareIncECCCA-3.crl
"
1440,,,*.weebly.com,US,DigiCert Inc,RapidSSL RSA CA 2018,2,20033798623500631602717297113972656487,b'sha256WithRSAEncryption',b'20211202120000Z',b'20191004000000Z',Other,https://httpdominicandeckmvfreakyagenda.weebly.com/,"http://cdp.rapidssl.com/RapidSSLRSACA2018.crl
"
1441,,,speciallife.com.br,US,"cPanel, Inc.","cPanel, Inc. Certification Authority",2,335238451244086203620976206651012855181,b'sha256WithRSAEncryption',b'20210128235959Z',b'20201030000000Z',Other,https://speciallife.com.br/,"http://crl.comodoca.com/cPanelIncCertificationAuthority.crl
"
1442,,,www.grunisac.com,US,"cPanel, Inc.","cPanel, Inc. Certification Authority",2,172567992929155350971527049907500062004,b'sha256WithRSAEncryption',b'20201228235959Z',b'20200929000000Z',Other,https://www.grunisac.com/lib/oca/,"http://crl.comodoca.com/cPanelIncCertificationAuthority.crl
"
1443,,,turequerimientoya.com,US,Let's Encrypt,Let's Encrypt Authority X3,2,412976173913572353951635193822335671131691,b'sha256WithRSAEncryption',b'20210220034053Z',b'20201122034053Z',Other,https://turequerimientoya.com/c-ecuador/produbanco-estado-de-cuenta/
1444,,,mistramitesyrequisitos.com,US,Let's Encrypt,Let's Encrypt Authority X3,2,394563928360467138386953197255615347349714,b'sha256WithRSAEncryption',b'20210212110309Z',b'20201114110309Z',Other,https://mistramitesyrequisitos.com/ecuador/estado-de-cuenta-produbanco/
1445,,,glitch.com,US,Amazon,Amazon,2,12953212096050194519304190911808620436,b'sha256WithRSAEncryption',b'20210318120000Z',b'20200218000000Z',Other,https://webbase-upgrade-activation.glitch.me/?email#gestiondecontracargos@azul.com.do,"http://crl.sca1b.amazontrust.com/sca1b.crl
"
1446,US,"Cloudflare, Inc.",sni.cloudflaressl.com,US,"Cloudflare, Inc.",Cloudflare Inc ECC CA-3,2,6472885427265135692633608585677087899,b'ecdsa-with-SHA256',b'20211129235959Z',b'20201130000000Z',Other,https://basvrunoktasii-hemenkayitol.com/hizmt_gir/,"http://crl4.digicert.com/CloudflareIncECCCA-3.crl
"
1447,US,"Cloudflare, Inc.",sni.cloudflaressl.com,US,"Cloudflare, Inc.",Cloudflare Inc ECC CA-3,2,6472885427265135692633608585677087899,b'ecdsa-with-SHA256',b'20211129235959Z',b'20201130000000Z',Other,https://basvrunoktasii-hemenkayitol.com/hizmt_gir,"http://crl4.digicert.com/CloudflareIncECCCA-3.crl
"
1448,US,"Cloudflare, Inc.",sni.cloudflaressl.com,US,"Cloudflare, Inc.",Cloudflare Inc ECC CA-3,2,2052561513080199537829364002211011131,b'ecdsa-with-SHA256',b'20211127235959Z',b'20201128000000Z',Other,https://claimskin.in/,"http://crl4.digicert.com/CloudflareIncECCCA-3.crl
"
1449,DE,Sparkassen-Finanzportal GmbH,www.sparkasse.de,DE,D-Trust GmbH,D-TRUST SSL Class 3 CA 1 EV 2009,2,144273411696247384628998823984287728294,b'sha256WithRSAEncryption',b'20210517065556Z',b'20200514065556Z',Other,https://gmxgmxgmx.com/htpAqwiR,"http://cdn.d-trust-cloudcrl.net/crl/d-trust_ssl_class_3_ca_1_ev_2009.crl
"
1450,DE,Sparkassen-Finanzportal GmbH,www.sparkasse.de,DE,D-Trust GmbH,D-TRUST SSL Class 3 CA 1 EV 2009,2,144273411696247384628998823984287728294,b'sha256WithRSAEncryption',b'20210517065556Z',b'20200514065556Z',Other,https://spk-hauptfiliale.de/99ff7904db747555174d4a9ed21be42a,"http://cdn.d-trust-cloudcrl.net/crl/d-trust_ssl_class_3_ca_1_ev_2009.crl
"
1451,,,newpayee-deregister-newmobile.com,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,140366595469030244015975030705658555467,b'sha256WithRSAEncryption',b'20211201235959Z',b'20201201000000Z',Other,https://newpayee-deregister-newmobile.com/Login.php
1452,,,newpayee-deregister-newmobile.com,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,140366595469030244015975030705658555467,b'sha256WithRSAEncryption',b'20211201235959Z',b'20201201000000Z',Other,https://newpayee-deregister-newmobile.com/
1453,US,Google LLC,*.appspot.com,US,Google Trust Services,GTS CA 1O1,2,221360114943093675893212340677064545657,b'sha256WithRSAEncryption',b'20210126073257Z',b'20201103073257Z',Other,http://ljddzilkwevsiosuqmmxqvzsui-dot-triple-upgrade-293822.rj.r.appspot.com/,"http://crl.pki.goog/GTS1O1core.crl
"
1454,US,Google LLC,*.appspot.com,US,Google Trust Services,GTS CA 1O1,2,221360114943093675893212340677064545657,b'sha256WithRSAEncryption',b'20210126073257Z',b'20201103073257Z',Other,http://xkbniorlxhcbzfofweefjyorpi-dot-triple-upgrade-293822.rj.r.appspot.com/,"http://crl.pki.goog/GTS1O1core.crl
"
1455,US,Google LLC,*.appspot.com,US,Google Trust Services,GTS CA 1O1,2,255803371243835440137171872460826139498,b'sha256WithRSAEncryption',b'20210202143350Z',b'20201110143351Z',Other,http://uyzukpvtjsurvwknfgnxgovhwe-dot-triple-upgrade-293822.rj.r.appspot.com/,"http://crl.pki.goog/GTS1O1core.crl
"
1456,US,Google LLC,*.appspot.com,US,Google Trust Services,GTS CA 1O1,2,221360114943093675893212340677064545657,b'sha256WithRSAEncryption',b'20210126073257Z',b'20201103073257Z',Other,http://abaxhftqqfiasiegtnjgfkishz-dot-triple-upgrade-293822.rj.r.appspot.com/,"http://crl.pki.goog/GTS1O1core.crl
"
1457,US,Google LLC,*.appspot.com,US,Google Trust Services,GTS CA 1O1,2,221360114943093675893212340677064545657,b'sha256WithRSAEncryption',b'20210126073257Z',b'20201103073257Z',Other,http://yxfigvzcedarizwyymjdrmyinj-dot-triple-upgrade-293822.rj.r.appspot.com/,"http://crl.pki.goog/GTS1O1core.crl
"
1458,US,Google LLC,*.appspot.com,US,Google Trust Services,GTS CA 1O1,2,221360114943093675893212340677064545657,b'sha256WithRSAEncryption',b'20210126073257Z',b'20201103073257Z',Other,http://cjqgsuclczmqdujhedgtwgcnnk-dot-triple-upgrade-293822.rj.r.appspot.com/,"http://crl.pki.goog/GTS1O1core.crl
"
1459,US,Google LLC,*.appspot.com,US,Google Trust Services,GTS CA 1O1,2,221360114943093675893212340677064545657,b'sha256WithRSAEncryption',b'20210126073257Z',b'20201103073257Z',Other,http://qumwocfultuawhvaeohuxqgrcy-dot-triple-upgrade-293822.rj.r.appspot.com/,"http://crl.pki.goog/GTS1O1core.crl
"
1460,,,autodiscover.neiindia.com,US,Let's Encrypt,R3,2,338870026908268492265962411623725750932472,b'sha256WithRSAEncryption',b'20210303082106Z',b'20201203082106Z',Other,https://neiindia.com/offlce/ofcAGNkNO3YcqRVJPackageDrive-139333download1117899508222909file5445250578715138575_foldersn/index.php
1461,US,Google LLC,*.appspot.com,US,Google Trust Services,GTS CA 1O1,2,221360114943093675893212340677064545657,b'sha256WithRSAEncryption',b'20210126073257Z',b'20201103073257Z',Other,http://iyvmavjrktjmatzojeyevgpghf-dot-triple-upgrade-293822.rj.r.appspot.com/,"http://crl.pki.goog/GTS1O1core.crl
"
1462,,,zingyzest.pk,US,"cPanel, Inc.","cPanel, Inc. Certification Authority",2,28199999081386652808058950771588699801,b'sha256WithRSAEncryption',b'20210125235959Z',b'20201027000000Z',Other,https://zingyzest.pk/comservice/,"http://crl.comodoca.com/cPanelIncCertificationAuthority.crl
"
1463,,,cbdgdl.com,US,Let's Encrypt,Let's Encrypt Authority X3,2,370833188029919016944950993283167184233387,b'sha256WithRSAEncryption',b'20210201065358Z',b'20201103065358Z',Other,https://cbdgdl.com/w/Inv/
1464,,,cbdgdl.com,US,Let's Encrypt,Let's Encrypt Authority X3,2,370833188029919016944950993283167184233387,b'sha256WithRSAEncryption',b'20210201065358Z',b'20201103065358Z',Other,https://cbdgdl.com/w/Inv
1465,,,remove-newmobile.co.uk,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,242415318662226258633980453967364460421,b'sha256WithRSAEncryption',b'20211201235959Z',b'20201201000000Z',Other,http://remove-newmobile.co.uk/
1466,,,remove-newmobile.co.uk,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,242415318662226258633980453967364460421,b'sha256WithRSAEncryption',b'20211201235959Z',b'20201201000000Z',Other,https://remove-newmobile.co.uk/Login.php
1467,,,de-register-newdevice.com,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,301912385971134973240849266354284348917,b'sha256WithRSAEncryption',b'20211201235959Z',b'20201201000000Z',Other,https://de-register-newdevice.com/Login.php
1468,,,de-register-newdevice.com,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,301912385971134973240849266354284348917,b'sha256WithRSAEncryption',b'20211201235959Z',b'20201201000000Z',Other,http://de-register-newdevice.com/
1469,,,*.ingress-baronn.easywp.com,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,80456494631059409970559829210931409162,b'sha256WithRSAEncryption',b'20210902235959Z',b'20200902000000Z',Other,https://cajamaes-77975b.ingress-baronn.easywp.com/Acceso/Clients/Technique//acceder-a-banca-electronica.html
1470,,,surpriseplanner.com.bd,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,38931246083898470806775475786486490124,b'sha256WithRSAEncryption',b'20211018235959Z',b'20201018000000Z',Other,https://surpriseplanner.com.bd/wp-content/cache/zzz/daum/index.html
1471,,,surpriseplanner.com.bd,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,38931246083898470806775475786486490124,b'sha256WithRSAEncryption',b'20211018235959Z',b'20201018000000Z',Other,http://surpriseplanner.com.bd/wp-content/cache/zzz/daum/index.html
1472,,,latroja.com.ar,US,Let's Encrypt,R3,2,340696597481211009726500914803991234724918,b'sha256WithRSAEncryption',b'20210303132213Z',b'20201203132213Z',Other,https://www.latroja.com.ar/wp-content/uploads/2020/12/login.html
1473,,,actwebmultired1-1bnhome.xyz,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,258785304072996388852466064597508763550,b'sha256WithRSAEncryption',b'20211121235959Z',b'20201121000000Z',Other,https://actwebmultired1-1bnhome.xyz/BNlWeb/lnicio/logins.do
1474,,,actwebmultired1-1bnhome.xyz,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,258785304072996388852466064597508763550,b'sha256WithRSAEncryption',b'20211121235959Z',b'20201121000000Z',Other,https://actwebmultired1-1bnhome.xyz/
1475,,,soaperduper.com,US,Let's Encrypt,Let's Encrypt Authority X3,2,270839543135074051932672015909975491075012,b'sha256WithRSAEncryption',b'20210126152907Z',b'20201028152907Z',Other,https://www.soaperduper.com/wp-includes/css/dist/images/cgi/que.php
1476,,,soaperduper.com,US,Let's Encrypt,Let's Encrypt Authority X3,2,270839543135074051932672015909975491075012,b'sha256WithRSAEncryption',b'20210126152907Z',b'20201028152907Z',Other,https://www.soaperduper.com/wp-includes/css/dist/images/cgi/
1477,US,"Cloudflare, Inc.",josephdgould31.com,US,"Cloudflare, Inc.",Cloudflare Inc ECC CA-3,2,4355890495113740064407603979925015279,b'ecdsa-with-SHA256',b'20211130235959Z',b'20201201000000Z',Other,https://josephdgould31.com/mazon/amazon,"http://crl4.digicert.com/CloudflareIncECCCA-3.crl
"
1478,,,dvlataxoverpaid.com,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,34670300045307966618134583395152004191,b'sha256WithRSAEncryption',b'20211201235959Z',b'20201201000000Z',Other,https://dvlataxoverpaid.com/
1479,,,webmail.hydrazine-alley.com,US,Let's Encrypt,Let's Encrypt Authority X3,2,316596603033086666890889012763940887182762,b'sha256WithRSAEncryption',b'20210203070951Z',b'20201105070951Z',Other,https://www.hydrazine-alley.com/wp-includes/blocks/shortcode/dtml/excelz/bizmail.php
